Date,SP500_Close,VIX,US_RATE,USD_KRW
2005-05-03,1161.1700439453125,14.529999732971191,4.185999870300293,1002.0
2005-05-04,1175.6500244140625,13.850000381469727,4.185999870300293,994.7100219726562
2005-05-05,1172.6300048828125,13.979999542236328,4.1620001792907715,999.5
2005-05-06,1171.3499755859375,14.050000190734863,4.265999794006348,1001.7000122070312
2005-05-09,1178.8399658203125,13.75,4.2779998779296875,1000.9000244140625
2005-05-10,1166.219970703125,14.90999984741211,4.2220001220703125,999.0
2005-05-11,1171.1099853515625,14.449999809265137,4.202000141143799,996.6799926757812
2005-05-12,1159.3599853515625,16.1200008392334,4.184000015258789,999.0
2005-05-13,1154.050048828125,16.31999969482422,4.120999813079834,993.0999755859375
2005-05-16,1165.68994140625,15.680000305175781,4.125,1006.7999877929688
2005-05-17,1173.800048828125,14.569999694824219,4.117000102996826,998.9299926757812
2005-05-18,1185.56005859375,13.630000114440918,4.067999839782715,1004.9600219726562
2005-05-19,1191.0799560546875,13.319999694824219,4.107999801635742,1003.7999877929688
2005-05-20,1189.280029296875,13.140000343322754,4.125,1007.5999755859375
2005-05-23,1193.8599853515625,12.949999809265137,4.072000026702881,1004.0
2005-05-24,1194.0699462890625,12.6899995803833,4.0370001792907715,996.0
2005-05-25,1190.010009765625,12.579999923706055,4.072000026702881,1000.9000244140625
2005-05-26,1197.6199951171875,12.239999771118164,4.080999851226807,1001.0999755859375
2005-05-27,1198.780029296875,12.149999618530273,4.072999954223633,999.3200073242188
2005-05-31,1191.5,13.289999961853027,4.00600004196167,1007.0
2005-06-01,1202.219970703125,12.359999656677246,3.9070000648498535,1014.7000122070312
2005-06-02,1204.2900390625,11.84000015258789,3.890000104904175,1012.7999877929688
2005-06-03,1196.02001953125,12.149999618530273,3.9790000915527344,1007.7000122070312
2005-06-06,1197.510009765625,12.279999732971191,3.9619998931884766,1004.5
2005-06-07,1197.260009765625,12.390000343322754,3.9110000133514404,1004.0
2005-06-08,1194.6700439453125,12.699999809265137,3.940000057220459,1005.7999877929688
2005-06-09,1200.9300537109375,12.079999923706055,3.9649999141693115,1003.0
2005-06-10,1198.1099853515625,11.960000038146973,4.046999931335449,1007.7000122070312
2005-06-13,1200.8199462890625,11.649999618530273,4.085999965667725,1017.0
2005-06-14,1203.9100341796875,11.789999961853027,4.126999855041504,1015.0
2005-06-15,1206.5799560546875,11.460000038146973,4.114999771118164,1013.0
2005-06-16,1210.9599609375,11.149999618530273,4.076000213623047,1013.7999877929688
2005-06-17,1216.9599609375,11.479999542236328,4.078000068664551,1008.5999755859375
2005-06-20,1216.0999755859375,11.470000267028809,4.103000164031982,1009.7000122070312
2005-06-21,1213.6099853515625,11.079999923706055,4.048999786376953,1007.7000122070312
2005-06-22,1213.8800048828125,11.050000190734863,3.944999933242798,1010.0
2005-06-23,1200.72998046875,12.130000114440918,3.9590001106262207,1010.2999877929688
2005-06-24,1191.5699462890625,12.180000305175781,3.9140000343322754,1012.5999755859375
2005-06-27,1190.68994140625,12.520000457763672,3.9019999504089355,1012.9000244140625
2005-06-28,1201.5699462890625,11.579999923706055,3.9760000705718994,1023.0
2005-06-29,1199.8499755859375,11.770000457763672,3.990000009536743,1030.300048828125
2005-06-30,1191.3299560546875,12.039999961853027,3.944999933242798,1033.800048828125
2005-07-01,1194.43994140625,11.399999618530273,4.048999786376953,1031.0
2005-07-05,1204.989990234375,11.680000305175781,4.098999977111816,1049.0
2005-07-06,1194.93994140625,12.270000457763672,4.074999809265137,1054.0
2005-07-07,1197.8699951171875,12.489999771118164,4.031000137329102,1050.699951171875
2005-07-08,1211.8599853515625,11.449999809265137,4.109000205993652,1054.300048828125
2005-07-11,1219.43994140625,11.279999732971191,4.1020002365112305,1039.4000244140625
2005-07-12,1222.2099609375,10.949999809265137,4.140999794006348,1035.0
2005-07-13,1223.2900390625,10.84000015258789,4.163000106811523,1036.0
2005-07-14,1226.5,10.8100004196167,4.179999828338623,1033.699951171875
2005-07-15,1227.9200439453125,10.329999923706055,4.175000190734863,1037.800048828125
2005-07-18,1221.1300048828125,10.770000457763672,4.2230000495910645,1033.0
2005-07-19,1229.3499755859375,10.449999809265137,4.189000129699707,1043.9000244140625
2005-07-20,1235.199951171875,10.229999542236328,4.177000045776367,1039.7099609375
2005-07-21,1227.0400390625,10.970000267028809,4.2820000648498535,1039.7099609375
2005-07-22,1233.6800537109375,10.520000457763672,4.2230000495910645,1021.2999877929688
2005-07-25,1229.030029296875,11.100000381469727,4.247000217437744,1017.0
2005-07-26,1231.1600341796875,10.989999771118164,4.238999843597412,1024.699951171875
2005-07-27,1236.7900390625,10.359999656677246,4.261000156402588,1030.699951171875
2005-07-28,1243.719970703125,10.520000457763672,4.196000099182129,1027.699951171875
2005-07-29,1234.1800537109375,11.569999694824219,4.285999774932861,1023.0
2005-08-01,1235.3499755859375,12.079999923706055,4.318999767303467,1017.0
2005-08-02,1244.1199951171875,11.75,4.335999965667725,1010.7000122070312
2005-08-03,1245.0400390625,11.829999923706055,4.300000190734863,1016.0
2005-08-04,1235.8599853515625,12.520000457763672,4.318999767303467,1017.0
2005-08-05,1226.4200439453125,12.479999542236328,4.392000198364258,1012.7999877929688
2005-08-08,1223.1300048828125,13.210000038146973,4.419000148773193,1016.7000122070312
2005-08-09,1231.3800048828125,12.399999618530273,4.394000053405762,1014.0
2005-08-10,1229.1300048828125,12.380000114440918,4.4039998054504395,1017.0
2005-08-11,1237.81005859375,12.420000076293945,4.334000110626221,1011.0
2005-08-12,1230.3900146484375,12.739999771118164,4.23799991607666,1012.2999877929688
2005-08-15,1233.8699951171875,12.260000228881836,4.269999980926514,1017.0
2005-08-16,1219.3399658203125,13.520000457763672,4.2270002365112305,1018.0
2005-08-17,1220.239990234375,13.300000190734863,4.2729997634887695,1005.5999755859375
2005-08-18,1219.02001953125,13.420000076293945,4.216000080108643,1017.0
2005-08-19,1219.7099609375,13.420000076293945,4.210999965667725,1021.9000244140625
2005-08-22,1221.72998046875,13.420000076293945,4.218999862670898,1017.0
2005-08-23,1217.5899658203125,13.34000015258789,4.186999797821045,1026.199951171875
2005-08-24,1209.5899658203125,14.170000076293945,4.178999900817871,1027.4000244140625
2005-08-25,1212.3699951171875,13.729999542236328,4.159999847412109,1026.699951171875
2005-08-26,1205.0999755859375,13.720000267028809,4.189000129699707,1031.0999755859375
2005-08-29,1212.280029296875,13.520000457763672,4.172999858856201,1026.0999755859375
2005-08-30,1208.4100341796875,13.649999618530273,4.090000152587891,1033.0
2005-08-31,1220.3299560546875,12.600000381469727,4.019999980926514,1039.5
2005-09-01,1221.5899658203125,13.149999618530273,4.019000053405762,1019.7000122070312
2005-09-02,1218.02001953125,13.569999694824219,4.0289998054504395,1027.199951171875
2005-09-06,1233.3900146484375,12.930000305175781,4.085000038146973,1026.5
2005-09-07,1236.3599853515625,12.520000457763672,4.138000011444092,1018.9000244140625
2005-09-08,1231.6700439453125,12.930000305175781,4.138999938964844,1027.5
2005-09-09,1241.47998046875,11.979999542236328,4.123000144958496,1026.0999755859375
2005-09-12,1240.56005859375,11.649999618530273,4.169000148773193,1015.2000122070312
2005-09-13,1231.199951171875,12.390000343322754,4.133999824523926,1025.300048828125
2005-09-14,1227.1600341796875,12.90999984741211,4.168000221252441,1025.4000244140625
2005-09-15,1227.72998046875,12.489999771118164,4.214000225067139,1023.7999877929688
2005-09-16,1237.9100341796875,11.220000267028809,4.26200008392334,1016.5
2005-09-19,1231.02001953125,12.140000343322754,4.247000217437744,1014.5
2005-09-20,1221.3399658203125,12.640000343322754,4.243000030517578,1035.9000244140625
2005-09-21,1210.199951171875,13.789999961853027,4.188000202178955,1035.9000244140625
2005-09-22,1214.6199951171875,13.329999923706055,4.176000118255615,1027.4000244140625
2005-09-23,1215.2900390625,12.960000038146973,4.248000144958496,1032.9000244140625
2005-09-26,1215.6300048828125,13.039999961853027,4.294000148773193,1021.0
2005-09-27,1215.6600341796875,12.760000228881836,4.301000118255615,1034.199951171875
2005-09-28,1216.8900146484375,12.630000114440918,4.26200008392334,1039.0
2005-09-29,1227.6800537109375,12.239999771118164,4.289000034332275,1028.4000244140625
2005-09-30,1228.81005859375,11.920000076293945,4.328000068664551,1032.0999755859375
2005-10-03,1226.699951171875,12.460000038146973,4.386000156402588,1043.699951171875
2005-10-04,1214.469970703125,13.199999809265137,4.375999927520752,1042.5
2005-10-05,1196.3900146484375,14.550000190734863,4.361000061035156,1036.699951171875
2005-10-06,1191.489990234375,14.960000038146973,4.366000175476074,1039.0
2005-10-07,1195.9000244140625,14.59000015258789,4.361000061035156,1035.699951171875
2005-10-10,1187.3299560546875,15.550000190734863,4.361000061035156,1037.800048828125
2005-10-11,1184.8699951171875,15.630000114440918,4.383999824523926,1044.0
2005-10-12,1177.6800537109375,16.219999313354492,4.440999984741211,1043.5
2005-10-13,1176.8399658203125,16.469999313354492,4.474999904632568,1042.199951171875
2005-10-14,1186.5699462890625,14.869999885559082,4.491000175476074,1025.9000244140625
2005-10-17,1190.0999755859375,14.670000076293945,4.488999843597412,1050.300048828125
2005-10-18,1178.1400146484375,15.329999923706055,4.480999946594238,1053.0
2005-10-19,1195.760009765625,13.5,4.4629998207092285,1053.4000244140625
2005-10-20,1177.800048828125,16.110000610351562,4.459000110626221,1052.5
2005-10-21,1179.5899658203125,16.1299991607666,4.389999866485596,1058.699951171875
2005-10-24,1199.3800048828125,14.739999771118164,4.446000099182129,1009.2000122070312
2005-10-25,1196.5400390625,14.529999732971191,4.507999897003174,1048.0
2005-10-26,1191.3800048828125,14.59000015258789,4.591000080108643,1047.0
2005-10-27,1178.9000244140625,16.020000457763672,4.558000087738037,996.8300170898438
2005-10-28,1198.4100341796875,14.25,4.566999912261963,1044.0
2005-10-31,1207.010009765625,15.319999694824219,4.559000015258789,1044.0999755859375
2005-11-01,1202.760009765625,14.850000381469727,4.577000141143799,1040.199951171875
2005-11-02,1214.760009765625,13.479999542236328,4.610000133514404,1038.800048828125
2005-11-03,1219.93994140625,13.0,4.644000053405762,1044.4000244140625
2005-11-04,1220.1400146484375,13.170000076293945,4.6570000648498535,1050.199951171875
2005-11-07,1222.81005859375,13.100000381469727,4.638999938964844,1036.300048828125
2005-11-08,1218.5899658203125,13.079999923706055,4.565000057220459,1045.0
2005-11-09,1220.6500244140625,12.800000190734863,4.635000228881836,1048.0
2005-11-10,1230.9599609375,11.899999618530273,4.564000129699707,1052.300048828125
2005-11-11,1234.719970703125,11.630000114440918,4.564000129699707,1024.4000244140625
2005-11-14,1233.760009765625,12.180000305175781,4.604000091552734,1039.4000244140625
2005-11-15,1229.010009765625,12.229999542236328,4.557000160217285,1018.2999877929688
2005-11-16,1231.2099609375,12.260000228881836,4.484000205993652,1028.199951171875
2005-11-17,1242.800048828125,11.25,4.459000110626221,1015.9000244140625
2005-11-18,1248.27001953125,11.119999885559082,4.501999855041504,1018.5999755859375
2005-11-21,1254.8499755859375,10.819999694824219,4.460999965667725,1025.5999755859375
2005-11-22,1261.22998046875,10.600000381469727,4.427999973297119,1024.300048828125
2005-11-23,1265.6099853515625,10.960000038146973,4.473999977111816,1027.0999755859375
2005-11-25,1268.25,10.880000114440918,4.431000232696533,1032.5999755859375
2005-11-28,1257.4599609375,11.84000015258789,4.406000137329102,1021.0999755859375
2005-11-29,1257.47998046875,11.890000343322754,4.48199987411499,1028.699951171875
2005-11-30,1249.47998046875,12.0600004196167,4.5,1019.0999755859375
2005-12-01,1264.6700439453125,11.239999771118164,4.520999908447266,1019.5
2005-12-02,1265.0799560546875,11.010000228881836,4.519000053405762,1022.7000122070312
2005-12-05,1262.0899658203125,11.600000381469727,4.566999912261963,1016.7999877929688
2005-12-06,1263.699951171875,11.520000457763672,4.49399995803833,1020.9000244140625
2005-12-07,1257.3699951171875,12.180000305175781,4.517000198364258,1025.0
2005-12-08,1255.8399658203125,12.210000038146973,4.464000225067139,1022.7999877929688
2005-12-09,1259.3699951171875,11.6899995803833,4.5370001792907715,1020.2999877929688
2005-12-12,1260.4300537109375,11.470000267028809,4.546999931335449,1015.0
2005-12-13,1267.4300537109375,11.109999656677246,4.534999847412109,1011.4000244140625
2005-12-14,1272.739990234375,10.479999542236328,4.449999809265137,1007.7000122070312
2005-12-15,1270.93994140625,10.729999542236328,4.4679999351501465,997.2000122070312
2005-12-16,1267.3199462890625,10.680000305175781,4.447999954223633,1002.7000122070312
2005-12-19,1259.9200439453125,11.380000114440918,4.441999912261963,1006.2000122070312
2005-12-20,1259.6199951171875,11.1899995803833,4.466000080108643,1004.9000244140625
2005-12-21,1262.7900390625,10.8100004196167,4.486000061035156,1005.0
2005-12-22,1268.1199951171875,10.289999961853027,4.433000087738037,1001.5
2005-12-23,1268.6600341796875,10.270000457763672,4.380000114440918,1001.2999877929688
2005-12-27,1256.5400390625,11.569999694824219,4.341000080108643,999.9600219726562
2005-12-28,1258.1700439453125,11.350000381469727,4.377999782562256,1006.4000244140625
2005-12-29,1254.4200439453125,11.609999656677246,4.375999927520752,999.7000122070312
2005-12-30,1248.2900390625,12.069999694824219,4.394999980926514,999.4500122070312
2006-01-03,1268.800048828125,11.140000343322754,4.369999885559082,987.4099731445312
2006-01-04,1273.4599609375,11.369999885559082,4.355999946594238,983.8599853515625
2006-01-05,1273.47998046875,11.3100004196167,4.355999946594238,981.4500122070312
2006-01-06,1285.449951171875,11.0,4.379000186920166,940.7100219726562
2006-01-09,1290.1500244140625,11.130000114440918,4.379000186920166,970.719970703125
2006-01-10,1289.68994140625,10.859999656677246,4.427999973297119,970.530029296875
2006-01-11,1294.1800537109375,10.9399995803833,4.458000183105469,968.3699951171875
2006-01-12,1286.06005859375,11.199999809265137,4.409999847412109,960.5499877929688
2006-01-13,1287.6099853515625,11.229999542236328,4.349999904632568,969.239990234375
2006-01-17,1282.9300537109375,11.90999984741211,4.331999778747559,972.5399780273438
2006-01-18,1277.9300537109375,12.25,4.340000152587891,981.7000122070312
2006-01-19,1285.0400390625,11.979999542236328,4.379000186920166,972.0399780273438
2006-01-20,1261.489990234375,14.5600004196167,4.361000061035156,969.219970703125
2006-01-23,1263.8199462890625,13.930000305175781,4.35699987411499,967.2100219726562
2006-01-24,1266.8599853515625,13.3100004196167,4.389999866485596,965.7100219726562
2006-01-25,1264.6800537109375,12.869999885559082,4.479000091552734,961.9400024414062
2006-01-26,1273.8299560546875,12.420000076293945,4.5229997634887695,959.1500244140625
2006-01-27,1283.719970703125,11.970000267028809,4.502999782562256,967.2100219726562
2006-01-30,1285.18994140625,12.390000343322754,4.534999847412109,958.6599731445312
2006-01-31,1280.0799560546875,12.949999809265137,4.5269999504089355,948.0800170898438
2006-02-01,1282.4599609375,12.359999656677246,4.560999870300293,952.6300048828125
2006-02-02,1270.8399658203125,13.229999542236328,4.560999870300293,961.47998046875
2006-02-03,1264.030029296875,12.960000038146973,4.5329999923706055,958.9600219726562
2006-02-06,1265.02001953125,13.039999961853027,4.545000076293945,951.5499877929688
2006-02-07,1254.780029296875,13.59000015258789,4.566999912261963,954.1799926757812
